39.9160444396583,-75.1535895044807
39.9160071673182,-75.1536252465467
39.9159643144488,-75.1536481242025
39.9159259368629,-75.153681835932
39.9158849147146,-75.1537098064814
39.915843364774,-75.1537364307456
39.915800513344,-75.1537593128972
39.9157674525594,-75.1538014679281
39.9157215205343,-75.1538093625894
39.9156807724803,-75.1538380007828
39.9156363475861,-75.1538550885292
39.9155937280233,-75.1538786896446
39.9155473974049,-75.1538792415314
39.915501383821,-75.1538862898399
39.9154593608776,-75.1539116310496
39.9154163990378,-75.1539341612218
39.9153702062547,-75.1539388315995
39.9153243028514,-75.1539470021775
39.9152823762895,-75.1539726111477
39.9152371279672,-75.1539855517973
39.9151928593335,-75.1540033102066
39.915148732703,-75.1540216549606
39.9151076401396,-75.1540494503443
39.9150697560667,-75.1540840902783
39.9150266077866,-75.154106011232
39.9149806272294,-75.1541134140984
39.9149357213278,-75.1541282303372
39.9148934683434,-75.1541529178191
39.9148565568874,-75.1541892854245
39.9148113089276,-75.154202228151
39.9147719276186,-75.1542339270318
39.9147289209346,-75.1542563122428
39.9146878000039,-75.154284036623
39.9146503155631,-75.1543194019424
39.914607830948,-75.1543434095626
39.9145715902554,-75.1543808974499
39.9145255776715,-75.1543879567448
39.9144851089877,-75.1544172549215
39.9144390102727,-75.1544232926421
39.9143956543672,-75.1544445112892
39.914359227604,-75.1544816936849
39.9143129206498,-75.1544836944568
39.9142719253597,-75.1545117307087
39.9142371004483,-75.1545514170367
39.9141975069004,-75.1545826666094
39.9141594817238,-75.1546170443739
39.9141131534031,-75.1546178600992
39.9140668263009,-75.1546187852217
39.914028017054,-75.1546516520875
39.9139884736778,-75.1546830085194
39.9139427884434,-75.1546930312328
39.9139042139657,-75.1547263608671
39.9138627194106,-75.1547531296764
39.9138171156056,-75.15476375938
39.9137832352336,-75.1548048010984
39.9137433089517,-75.1548353281851
39.9137081765649,-75.1548745545309
39.9136635616944,-75.1548907856887
39.9136172341927,-75.1548916767512
39.9135734827524,-75.1549114787278
39.913534649237,-75.1549442969877
39.9134901423534,-75.1549610205968
39.9134560915714,-75.1550018235998
39.9134127590396,-75.1550231223368
39.9133664431001,-75.1550247349967
39.9133285174296,-75.1550592972266
39.9132867766146,-75.1550854121882
39.9132458346644,-75.1551135791776
39.9132009566223,-75.1551285367869
39.913154763089,-75.15513319478
39.913109877748,-75.1551481153941
39.9130635527588,-75.1551492049983
39.9130292159937,-75.1551896015746
39.9129829075324,-75.1551915430228
39.9129463371133,-75.1552284860991
39.9129077420588,-75.1552617750675
39.9128688896187,-75.1552945552242
39.9128225692843,-75.1552959389755
39.9127773866573,-75.1553092607542
39.912741148434,-75.1553467516877
39.9127054653815,-75.1553851300931
39.9126666197371,-75.1554179237348
39.9126335381358,-75.1554600493184
39.9125926081855,-75.1554882454463
39.9125463944607,-75.1554925525153
39.9125096582694,-75.155529216956
39.9124657820952,-75.155548547632
39.9124195755824,-75.1555529832754
39.9123814227647,-75.1555871208522
39.9123481309415,-75.1556289660515
39.9123041892968,-75.1556480442582
39.9122705336622,-75.1556893957311
39.9122281166185,-75.1557136032249
39.9121817848174,-75.1557139553113
39.9121432762088,-75.1557474123174
39.9121017650225,-75.1557741369556
39.9120619757201,-75.1558049634465
39.9120211761489,-75.1558334762157
39.9119835348722,-75.1558685581514
39.9119381689614,-75.1558807843679
39.9118945521125,-75.1559010804346
39.9118500181196,-75.1559176815546
39.911803716459,-75.1559198798765
39.9117577624006,-75.1559275551204
39.9117167917669,-75.1559556510897
39.9116765429692,-75.155985454532
39.9116430531675,-75.1560270320531
39.911596764308,-75.1560296457738
39.9115577569952,-75.1560621136809
39.9115122246348,-75.1560732476635
39.9114707734276,-75.1561001286005
39.9114253302469,-75.1561118608823
39.9113894839651,-75.1561499811938
39.9113452237341,-75.1561677740184
39.9113008252184,-75.1561849760601
39.9112669767989,-75.1562260607329
39.9112312353032,-75.1562643465133
39.9111908639735,-75.1562938689658
39.9111573382421,-75.1563353973401
39.9111122610874,-75.1563493083367
39.9110750278856,-75.1563851166208
39.9110287059119,-75.1563864053484
39.9109827673033,-75.1563942349722
39.9109373533241,-75.1564061563393
39.9108934908823,-75.1564255390999
39.9108484522924,-75.1564396591177
39.9108051844669,-75.1564611778006
39.9107677644741,-75.1564966560761
39.9107215051027,-75.1565000375459
39.9106792118461,-75.1565246070398
39.9106375840156,-75.1565510234114
39.9105925117556,-75.1565649610435
39.9105559894155,-75.1566019829788
39.9105122432916,-75.1566218039573
39.9104659212216,-75.1566230871014
39.9104196513812,-75.1566262177867
39.9103750563714,-75.1566425400634
39.9103390970107,-75.1566804797905
39.9102950916076,-75.1566993080585
39.9102527653983,-75.156723781535
39.9102133930442,-75.1567554971323
39.9101771171372,-75.1567929251897
39.9101326243978,-75.1568097114437
39.9100867661522,-75.156818298751
39.9100407638265,-75.1568254698264
39.9100072600232,-75.1568670273455
39.9099640367029,-75.1568886960797
39.9099193078502,-75.1569043885768
39.9098829661598,-75.1569417087145
39.909847603553,-75.1569805824879
39.909802395467,-75.1569937573728
39.9097567331864,-75.1570039545895
39.909716689855,-75.1570342203149
39.90967516932,-75.1570609195554
39.9096358917253,-75.1570928323999
39.9095948641148,-75.1571207869877
39.9095491003949,-75.1571301861799
39.9095141119832,-75.1571696265741
39.9094694490448,-75.1571856324206
39.9094350531569,-75.1572259420126
39.9093888262129,-75.1572300031166
39.9093459199284,-75.1572527092694
39.9093026616267,-75.157274259783
39.9092597412866,-75.1572969210731
39.9092192622416,-75.1573261929455
39.9091735678724,-75.1573361447869
39.9091341576335,-75.1573677804611
39.9090999194187,-75.1574083155676
39.9090538436863,-75.1574146422582
